,train,val,test
C3L-00898-22,True,False,False
C3L-00898-21,True,False,False
C3L-00898-23,True,False,False
C3L-00898-24,True,False,False
C3L-00898-25,True,False,False
C3L-00898-26,True,False,False
C3L-00898-27,True,False,False
C3L-00898-28,True,False,False
C3L-00905-22,True,False,False
C3L-00905-21,True,False,False
C3L-00905-23,True,False,False
C3L-00918-21,True,False,False
C3L-00921-22,True,False,False
C3L-00921-23,True,False,False
C3L-00921-26,True,False,False
C3L-00932-21,True,False,False
C3L-00932-22,True,False,False
C3L-00938-21,True,False,False
C3L-00938-22,True,False,False
C3L-00943-21,True,False,False
C3L-00943-22,True,False,False
C3L-00946-21,True,False,False
C3L-00946-22,True,False,False
C3L-00947-21,True,False,False
C3L-00947-22,True,False,False
C3L-00949-21,True,False,False
C3L-00949-22,True,False,False
C3L-00961-21,True,False,False
C3L-00961-22,True,False,False
C3L-00962-21,True,False,False
C3L-00962-22,True,False,False
C3L-00963-21,True,False,False
C3L-00963-22,True,False,False
C3L-01246-21,True,False,False
C3L-01246-22,True,False,False
C3L-01247-21,True,False,False
C3L-01249-21,True,False,False
C3L-01249-22,True,False,False
C3L-01252-21,True,False,False
C3L-01252-22,True,False,False
C3L-01253-21,True,False,False
C3L-01253-22,True,False,False
C3L-01256-21,True,False,False
C3L-01256-22,True,False,False
C3L-01257-21,True,False,False
C3L-01257-22,True,False,False
C3L-01275-21,True,False,False
C3L-01275-22,True,False,False
C3L-01277-21,True,False,False
C3L-01277-22,True,False,False
C3L-01282-21,True,False,False
C3L-01282-26,True,False,False
C3L-01284-22,True,False,False
C3L-01284-21,True,False,False
C3L-01284-23,True,False,False
C3L-01284-26,True,False,False
C3L-01307-21,True,False,False
C3L-01307-23,True,False,False
C3L-01307-26,True,False,False
C3L-01307-22,True,False,False
C3L-01355-22,True,False,False
C3L-01355-21,True,False,False
C3L-01355-23,True,False,False
C3L-01355-24,True,False,False
C3L-01355-25,True,False,False
C3L-01355-26,True,False,False
C3L-01599-22,True,False,False
C3L-01599-23,True,False,False
C3L-01599-26,True,False,False
C3L-01604-21,True,False,False
C3L-01604-22,True,False,False
C3L-01604-23,True,False,False
C3L-01604-26,True,False,False
C3L-01633-21,True,False,False
C3L-01633-22,True,False,False
C3L-01633-26,True,False,False
C3L-01633-23,True,False,False
C3L-01639-21,True,False,False
C3L-01639-26,True,False,False
C3L-01664-21,True,False,False
C3L-01664-22,True,False,False
C3L-01664-26,True,False,False
C3L-01664-23,True,False,False
C3L-01668-21,True,False,False
C3L-01668-26,True,False,False
C3L-01672-21,True,False,False
C3L-01729-21,True,False,False
C3L-01729-22,True,False,False
C3L-01732-21,True,False,False
C3L-01732-22,True,False,False
C3L-01739-21,True,False,False
C3L-01739-22,True,False,False
C3L-01744-21,True,False,False
C3L-01744-22,True,False,False
C3L-01749-21,True,False,False
C3L-01749-22,True,False,False
C3L-01833-21,True,False,False
C3L-01833-22,True,False,False
C3L-01840-22,True,False,False
C3L-01840-21,True,False,False
C3L-01840-23,True,False,False
C3L-01840-26,True,False,False
C3L-01864-21,True,False,False
C3L-01864-22,True,False,False
C3L-01864-26,True,False,False
C3L-01864-23,True,False,False
C3L-01913-21,True,False,False
C3L-01913-26,True,False,False
C3L-01967-22,True,False,False
C3L-01967-26,True,False,False
C3L-01967-21,True,False,False
C3L-01967-23,True,False,False
C3L-01967-24,True,False,False
C3L-01967-25,True,False,False
C3L-02119-26,True,False,False
C3L-02119-21,True,False,False
C3L-02119-22,True,False,False
C3L-02119-23,True,False,False
C3L-02119-24,True,False,False
C3L-02119-25,True,False,False
C3L-02119-27,True,False,False
C3L-02119-28,True,False,False
C3L-02121-24,True,False,False
C3L-02121-26,True,False,False
C3L-02121-28,True,False,False
C3L-02121-21,True,False,False
C3L-02121-22,True,False,False
C3L-02121-23,True,False,False
C3L-02121-25,True,False,False
C3L-02121-27,True,False,False
C3L-02216-21,True,False,False
C3L-02216-26,True,False,False
C3L-02216-22,True,False,False
C3L-02347-22,True,False,False
C3L-02347-26,True,False,False
C3L-02347-21,True,False,False
C3L-02353-21,True,False,False
C3L-02353-26,True,False,False
C3L-02354-22,True,False,False
C3L-02354-21,True,False,False
C3L-02354-23,True,False,False
C3L-02357-21,True,False,False
C3L-02357-22,True,False,False
C3L-02357-23,True,False,False
C3L-02357-26,True,False,False
C3L-02382-26,True,False,False
C3L-02382-27,True,False,False
C3L-02382-28,True,False,False
C3L-02382-29,True,False,False
C3L-02382-30,True,False,False
C3L-02384-21,True,False,False
C3L-02384-22,True,False,False
C3L-02389-21,True,False,False
C3L-02389-22,True,False,False
C3L-02395-21,True,False,False
C3L-02399-21,True,False,False
C3L-02403-21,True,False,False
C3L-02403-22,True,False,False
C3L-02408-23,True,False,False
C3L-02408-27,True,False,False
C3L-02408-21,True,False,False
C3L-02408-25,True,False,False
C3L-02409-25,True,False,False
C3L-02409-27,True,False,False
C3L-02409-21,True,False,False
C3L-02409-23,True,False,False
C3L-02412-21,True,False,False
C3L-02412-27,True,False,False
C3L-02412-23,True,False,False
C3L-02412-25,True,False,False
C3L-02448-21,True,False,False
C3L-02448-26,True,False,False
C3L-02468-23,True,False,False
C3L-02468-24,True,False,False
C3L-02468-21,True,False,False
C3L-02468-22,True,False,False
C3L-02468-25,True,False,False
C3L-02468-26,True,False,False
C3L-02602-22,True,False,False
C3L-02602-26,True,False,False
C3L-02602-21,True,False,False
C3L-02602-23,True,False,False
C3L-02746-21,True,False,False
C3L-02746-22,True,False,False
C3L-02746-23,True,False,False
C3L-02746-24,True,False,False
C3L-02746-25,True,False,False
C3L-02747-22,True,False,False
C3L-02747-21,True,False,False
C3L-02747-23,True,False,False
C3L-02800-21,True,False,False
C3L-02802-22,True,False,False
C3L-02802-21,True,False,False
C3L-02802-23,True,False,False
C3L-02802-24,True,False,False
C3L-02802-25,True,False,False
C3L-02802-26,True,False,False
C3L-02953-21,True,False,False
C3L-02953-26,True,False,False
C3L-02990-28,True,False,False
C3L-02990-21,True,False,False
C3L-02990-22,True,False,False
C3L-02990-23,True,False,False
C3L-02990-24,True,False,False
C3L-02990-25,True,False,False
C3L-02990-26,True,False,False
C3L-02990-27,True,False,False
C3L-03152-22,True,False,False
C3L-03152-21,True,False,False
C3L-03264-21,True,False,False
C3L-03264-23,True,False,False
C3L-03264-24,True,False,False
C3L-03264-26,True,False,False
C3L-03264-22,True,False,False
C3L-03264-25,True,False,False
C3L-03467-21,True,False,False
C3L-03467-22,True,False,False
C3L-03467-23,True,False,False
C3L-03467-24,True,False,False
C3L-03589-23,True,False,False
C3L-03589-21,True,False,False
C3L-03589-22,True,False,False
C3L-03589-24,True,False,False
C3L-05571-23,True,False,False
C3L-05571-21,True,False,False
C3L-05571-22,True,False,False
C3L-05571-25,True,False,False
C3L-05571-26,True,False,False
C3L-05848-21,True,False,False
C3L-05848-24,True,False,False
C3L-05849-22,True,False,False
C3L-05849-21,True,False,False
C3L-05849-23,True,False,False
C3L-05849-24,True,False,False
C3N-00155-24,True,False,False
C3N-00155-21,True,False,False
C3N-00155-22,True,False,False
C3N-00155-23,True,False,False
C3N-00155-26,True,False,False
C3N-00155-27,True,False,False
C3N-00200-22,True,False,False
C3N-00200-21,True,False,False
C3N-00200-23,True,False,False
C3N-00200-26,True,False,False
C3N-00200-27,True,False,False
C3N-00321-21,True,False,False
C3N-00321-22,True,False,False
C3N-00321-23,True,False,False
C3N-00321-26,True,False,False
C3N-00321-27,True,False,False
C3N-00321-28,True,False,False
C3N-00322-23,True,False,False
C3N-00322-21,True,False,False
C3N-00322-22,True,False,False
C3N-00322-24,True,False,False
C3N-00322-25,True,False,False
C3N-00322-26,True,False,False
C3N-00322-27,True,False,False
C3N-00322-28,True,False,False
C3N-00323-22,True,False,False
C3N-00323-21,True,False,False
C3N-00323-23,True,False,False
C3N-00323-24,True,False,False
C3N-00323-25,True,False,False
C3N-00323-26,True,False,False
C3N-00323-27,True,False,False
C3N-00323-28,True,False,False
C3N-00324-24,True,False,False
C3N-00324-21,True,False,False
C3N-00324-22,True,False,False
C3N-00324-23,True,False,False
C3N-00324-25,True,False,False
C3N-00324-26,True,False,False
C3N-00324-27,True,False,False
C3N-00324-28,True,False,False
C3N-00326-21,True,False,False
C3N-00326-22,True,False,False
C3N-00326-23,True,False,False
C3N-00326-24,True,False,False
C3N-00326-25,True,False,False
C3N-00326-26,True,False,False
C3N-00326-27,True,False,False
C3N-00326-28,True,False,False
C3N-00328-25,True,False,False
C3N-00328-21,True,False,False
C3N-00328-22,True,False,False
C3N-00328-23,True,False,False
C3N-00328-24,True,False,False
C3N-00328-26,True,False,False
C3N-00328-27,True,False,False
C3N-00328-28,True,False,False
C3N-00333-23,True,False,False
C3N-00333-27,True,False,False
C3N-00333-21,True,False,False
C3N-00333-22,True,False,False
C3N-00333-26,True,False,False
C3N-00333-28,True,False,False
C3N-00335-25,True,False,False
C3N-00335-21,True,False,False
C3N-00335-22,True,False,False
C3N-00335-23,True,False,False
C3N-00335-24,True,False,False
C3N-00335-26,True,False,False
C3N-00335-27,True,False,False
C3N-00335-28,True,False,False
C3N-00337-23,True,False,False
C3N-00337-21,True,False,False
C3N-00337-22,True,False,False
C3N-00337-24,True,False,False
C3N-00337-25,True,False,False
C3N-00337-26,True,False,False
C3N-00337-27,True,False,False
C3N-00337-28,True,False,False
C3N-00340-23,True,False,False
C3N-00340-21,True,False,False
C3N-00340-22,True,False,False
C3N-00340-24,True,False,False
C3N-00340-26,True,False,False
C3N-00377-22,True,False,False
C3N-00377-21,True,False,False
C3N-00377-23,True,False,False
C3N-00377-24,True,False,False
C3N-00377-25,True,False,False
C3N-00377-26,True,False,False
C3N-00377-27,True,False,False
C3N-00379-21,True,False,False
C3N-00379-22,True,False,False
C3N-00379-23,True,False,False
C3N-00379-26,True,False,False
C3N-00383-24,True,False,False
C3N-00383-26,True,False,False
C3N-00383-21,True,False,False
C3N-00383-22,True,False,False
C3N-00383-23,True,False,False
C3N-00383-25,True,False,False
C3N-00383-27,True,False,False
C3N-00383-28,True,False,False
C3N-00386-22,True,False,False
C3N-00386-21,True,False,False
C3N-00386-23,True,False,False
C3N-00386-26,True,False,False
C3N-00386-27,True,False,False
C3N-00388-21,True,False,False
C3N-00388-22,True,False,False
C3N-00388-23,True,False,False
C3N-00388-24,True,False,False
C3N-00388-26,True,False,False
C3N-00389-24,True,False,False
C3N-00389-21,True,False,False
C3N-00389-22,True,False,False
C3N-00389-23,True,False,False
C3N-00389-25,True,False,False
C3N-00389-26,True,False,False
C3N-00389-27,True,False,False
C3N-00520-21,True,False,False
C3N-00520-22,True,False,False
C3N-00520-25,True,False,False
C3N-00520-23,True,False,False
C3N-00520-24,True,False,False
C3N-00729-22,True,False,False
C3N-00729-23,True,False,False
C3N-00729-21,True,False,False
C3N-00729-26,True,False,False
C3N-00729-27,True,False,False
C3N-00732-21,True,False,False
C3N-00732-22,True,False,False
C3N-00732-23,True,False,False
C3N-00732-26,True,False,False
C3N-00734-21,True,False,False
C3N-00734-23,True,False,False
C3N-00734-22,True,False,False
C3N-00734-26,True,False,False
C3N-00750-30,True,False,False
C3N-00750-29,True,False,False
C3N-00753-27,True,False,False
C3N-00753-28,True,False,False
C3N-00753-29,True,False,False
C3N-00753-30,True,False,False
C3N-00836-22,True,False,False
C3N-00836-21,True,False,False
C3N-00836-23,True,False,False
C3N-00836-24,True,False,False
C3N-00836-26,True,False,False
C3N-00848-22,True,False,False
C3N-00848-21,True,False,False
C3N-00848-23,True,False,False
C3N-00848-26,True,False,False
C3N-00850-22,True,False,False
C3N-00850-21,True,False,False
C3N-00850-23,True,False,False
C3N-00850-26,True,False,False
C3N-00858-21,True,False,False
C3N-00858-24,True,False,False
C3N-00858-25,True,False,False
C3N-00858-22,True,False,False
C3N-00858-23,True,False,False
C3N-00860-21,True,False,False
C3N-00860-23,True,False,False
C3N-00860-24,True,False,False
C3N-00860-22,True,False,False
C3N-00860-25,True,False,False
C3N-00866-21,True,False,False
C3N-00866-23,True,False,False
C3N-00866-22,True,False,False
C3N-00866-24,True,False,False
C3N-00872-22,True,False,False
C3N-00872-23,True,False,False
C3N-00872-25,True,False,False
C3N-00872-24,True,False,False
C3N-00880-21,True,False,False
C3N-00880-23,True,False,False
C3N-00880-24,True,False,False
C3N-00880-25,True,False,False
C3N-01003-21,True,False,False
C3N-01003-25,True,False,False
C3N-01007-21,True,False,False
C3N-01008-22,True,False,False
C3N-01008-23,True,False,False
C3N-01211-21,True,False,False
C3N-01211-22,True,False,False
C3N-01211-23,True,False,False
C3N-01211-24,True,False,False
C3N-01211-26,True,False,False
C3N-01211-27,True,False,False
C3N-01212-23,True,False,False
C3N-01212-21,True,False,False
C3N-01212-22,True,False,False
C3N-01212-26,True,False,False
C3N-01219-23,True,False,False
C3N-01219-21,True,False,False
C3N-01219-22,True,False,False
C3N-01219-26,True,False,False
C3N-01267-23,True,False,False
C3N-01267-21,True,False,False
C3N-01267-22,True,False,False
C3N-01267-24,True,False,False
C3N-01267-26,True,False,False
C3N-01341-22,True,False,False
C3N-01342-22,True,False,False
C3N-01342-21,True,False,False
C3N-01344-21,True,False,False
C3N-01344-23,True,False,False
C3N-01344-24,True,False,False
C3N-01344-25,True,False,False
C3N-01346-23,True,False,False
C3N-01346-24,True,False,False
C3N-01346-25,True,False,False
C3N-01349-22,True,False,False
C3N-01349-21,True,False,False
C3N-01510-22,True,False,False
C3N-01510-21,True,False,False
C3N-01510-23,True,False,False
C3N-01510-26,True,False,False
C3N-01510-27,True,False,False
C3N-01520-21,True,False,False
C3N-01520-22,True,False,False
C3N-01520-23,True,False,False
C3N-01520-26,True,False,False
C3N-01521-21,True,False,False
C3N-01521-22,True,False,False
C3N-01521-23,True,False,False
C3N-01521-26,True,False,False
C3N-01525-22,True,False,False
C3N-01525-26,True,False,False
C3N-01525-21,True,False,False
C3N-01525-23,True,False,False
C3N-01526-21,True,False,False
C3N-01526-26,True,False,False
C3N-01526-22,True,False,False
C3N-01526-23,True,False,False
C3N-01529-21,True,False,False
C3N-01529-22,True,False,False
C3N-01529-23,True,False,False
C3N-01529-26,True,False,False
C3N-01537-21,True,False,False
C3N-01537-22,True,False,False
C3N-01537-23,True,False,False
C3N-01537-26,True,False,False
C3N-01763-23,True,False,False
C3N-01763-24,True,False,False
C3N-01763-25,True,False,False
C3N-01765-21,True,False,False
C3N-01765-25,True,False,False
C3N-01765-24,True,False,False
C3N-01802-21,True,False,False
C3N-01802-26,True,False,False
C3N-01821-21,True,False,False
C3N-01821-22,True,False,False
C3N-01821-23,True,False,False
C3N-01821-26,True,False,False
C3N-01830-22,True,False,False
C3N-01830-26,True,False,False
C3N-01830-21,True,False,False
C3N-01847-22,True,False,False
C3N-01847-26,True,False,False
C3N-01847-21,True,False,False
C3N-01848-21,True,False,False
C3N-01848-26,True,False,False
C3N-01848-22,True,False,False
C3N-01848-23,True,False,False
C3N-01871-21,True,False,False
C3N-01871-22,True,False,False
C3N-01871-23,True,False,False
C3N-01871-24,True,False,False
C3N-01871-25,True,False,False
C3N-01873-23,True,False,False
C3N-01873-21,True,False,False
C3N-01873-22,True,False,False
C3N-01873-25,True,False,False
C3N-01874-21,True,False,False
C3N-01874-23,True,False,False
C3N-01874-25,True,False,False
C3N-01875-21,True,False,False
C3N-01875-22,True,False,False
C3N-01875-25,True,False,False
C3N-01876-21,True,False,False
C3N-01876-25,True,False,False
C3N-01876-22,True,False,False
C3N-01877-24,True,False,False
C3N-01877-25,True,False,False
C3N-01878-21,True,False,False
C3N-01878-22,True,False,False
C3N-01878-25,True,False,False
C3N-01879-21,True,False,False
C3N-01879-22,True,False,False
C3N-01879-25,True,False,False
C3N-01880-23,True,False,False
C3N-01880-24,True,False,False
C3N-01880-25,True,False,False
C3N-02012-21,True,False,False
C3N-02012-26,True,False,False
C3N-02028-23,True,False,False
C3N-02028-21,True,False,False
C3N-02028-22,True,False,False
C3N-02028-26,True,False,False
C3N-02030-22,True,False,False
C3N-02030-21,True,False,False
C3N-02030-23,True,False,False
C3N-02030-26,True,False,False
C3N-02061-22,True,False,False
C3N-02061-21,True,False,False
C3N-02061-23,True,False,False
C3N-02061-26,True,False,False
C3N-02062-23,True,False,False
C3N-02062-21,True,False,False
C3N-02062-22,True,False,False
C3N-02062-26,True,False,False
C3N-02244-22,True,False,False
C3N-02244-21,True,False,False
C3N-02244-23,True,False,False
C3N-02244-25,True,False,False
C3N-02247-21,True,False,False
C3N-02247-22,True,False,False
C3N-02247-23,True,False,False
C3N-02247-24,True,False,False
C3N-02247-25,True,False,False
C3N-02249-24,True,False,False
C3N-02249-23,True,False,False
C3N-02253-26,True,False,False
C3N-02253-30,True,False,False
C3N-02253-27,True,False,False
C3N-02253-28,True,False,False
C3N-02271-21,True,False,False
C3N-02271-23,True,False,False
C3N-02271-26,True,False,False
C3N-02274-21,True,False,False
C3N-02274-22,True,False,False
C3N-02274-26,True,False,False
C3N-02296-22,True,False,False
C3N-02296-21,True,False,False
C3N-02296-25,True,False,False
C3N-02302-22,True,False,False
C3N-02302-21,True,False,False
C3N-02302-27,True,False,False
C3N-02337-22,True,False,False
C3N-02337-21,True,False,False
C3N-02337-23,True,False,False
C3N-02337-26,True,False,False
C3N-02372-21,True,False,False
C3N-02372-22,True,False,False
C3N-02372-23,True,False,False
C3N-02372-26,True,False,False
C3N-02436-21,True,False,False
C3N-02436-22,True,False,False
C3N-02436-26,True,False,False
C3N-02436-27,True,False,False
C3N-02436-23,True,False,False
C3N-02437-22,True,False,False
C3N-02437-21,True,False,False
C3N-02437-26,True,False,False
C3N-02437-27,True,False,False
C3N-02595-21,True,False,False
C3N-02595-22,True,False,False
C3N-02595-25,True,False,False
C3N-02598-21,True,False,False
C3N-02598-23,True,False,False
C3N-02598-25,True,False,False
C3N-02632-25,True,False,False
C3N-02632-26,True,False,False
C3N-02635-21,True,False,False
C3N-02635-22,True,False,False
C3N-02635-25,True,False,False
C3N-02636-22,True,False,False
C3N-02636-21,True,False,False
C3N-02636-25,True,False,False
C3N-02639-22,True,False,False
C3N-02639-21,True,False,False
C3N-02789-21,True,False,False
C3N-02947-21,True,False,False
C3N-02947-23,True,False,False
C3N-02947-26,True,False,False
C3N-02947-27,True,False,False
C3N-02947-22,True,False,False
C3N-02976-21,True,False,False
C3N-02976-22,True,False,False
C3N-02976-26,True,False,False
C3N-02978-22,True,False,False
C3N-02979-21,True,False,False
C3N-02994-21,True,False,False
C3N-03005-23,True,False,False
C3N-03044-22,True,False,False
C3N-03044-23,True,False,False
C3N-03044-21,True,False,False
C3N-03044-24,True,False,False
C3N-03044-25,True,False,False
C3N-03044-26,True,False,False
C3N-03415-21,True,False,False
C3N-03767-21,True,False,False
C3L-03733-21,False,True,False
C3N-01515-21,False,True,False
C3N-02783-25,False,True,False
C3N-02783-21,False,True,False
C3N-02783-22,False,True,False
C3N-02783-23,False,True,False
C3N-02783-24,False,True,False
C3L-01154-22,False,True,False
C3L-01154-23,False,True,False
C3N-00663-21,False,True,False
C3N-00663-22,False,True,False
C3N-00663-23,False,True,False
C3N-00663-24,False,True,False
C3N-01197-21,False,True,False
C3L-04359-24,False,True,False
C3L-04359-21,False,True,False
C3L-04359-22,False,True,False
C3L-04359-23,False,True,False
C3L-04359-25,False,True,False
C3N-04312-22,False,True,False
C3N-04312-21,False,True,False
C3N-04312-23,False,True,False
C3L-01839-22,False,True,False
C3L-01839-23,False,True,False
C3L-06625-21,False,True,False
C3L-06625-22,False,True,False
C3L-04036-21,False,True,False
C3L-04036-22,False,True,False
C3L-04036-23,False,True,False
C3L-04036-24,False,True,False
C3L-04036-25,False,True,False
C3N-03755-21,False,True,False
C3N-04094-21,False,True,False
C3N-04094-22,False,True,False
C3N-04094-23,False,True,False
C3L-02041-22,False,True,False
C3L-02041-21,False,True,False
C3L-03400-22,False,True,False
C3L-03400-25,False,True,False
C3L-02542-23,False,True,False
C3L-02542-21,False,True,False
C3L-02542-22,False,True,False
C3N-02186-23,False,True,False
C3N-02186-21,False,True,False
C3N-02186-22,False,True,False
C3L-01327-21,False,True,False
C3N-02286-21,False,True,False
C3N-02286-22,False,True,False
C3N-02286-23,False,True,False
C3N-02769-22,False,True,False
C3N-02769-21,False,True,False
C3N-02769-23,False,True,False
C3L-03642-21,False,True,False
C3L-03642-22,False,True,False
C3L-03976-25,False,True,False
C3L-03976-26,False,True,False
C3L-03976-21,False,True,False
C3L-03976-22,False,True,False
C3L-03976-23,False,True,False
C3L-03976-24,False,True,False
C3L-03976-27,False,True,False
C3L-03976-28,False,True,False
C3N-02155-23,False,True,False
C3N-02155-26,False,True,False
C3N-02155-21,False,True,False
C3N-02155-22,False,True,False
C3N-02155-24,False,True,False
C3N-02155-27,False,True,False
C3N-02451-23,False,True,False
C3N-02451-26,False,True,False
C3N-02451-21,False,True,False
C3N-02451-22,False,True,False
C3N-02451-27,False,True,False
C3L-04040-21,False,True,False
C3L-04040-22,False,True,False
C3L-04040-23,False,True,False
C3L-04040-24,False,True,False
C3L-04040-25,False,True,False
C3L-04040-26,False,True,False
C3L-04040-27,False,True,False
C3L-04040-28,False,True,False
C3N-02143-23,False,True,False
C3N-02143-26,False,True,False
C3N-02143-21,False,True,False
C3N-02143-22,False,True,False
C3N-02143-24,False,True,False
C3N-02143-27,False,True,False
C3N-03205-21,False,True,False
C3N-03205-23,False,True,False
C3N-03205-22,False,True,False
C3N-02230-21,False,True,False
C3N-02230-26,False,True,False
C3N-02230-22,False,True,False
C3N-02230-23,False,True,False
C3N-02230-24,False,True,False
C3N-02230-27,False,True,False
C3N-02144-22,False,True,False
C3N-02144-26,False,True,False
C3N-02144-21,False,True,False
C3N-02144-23,False,True,False
C3N-02144-24,False,True,False
C3N-02144-27,False,True,False
C3N-00552-22,False,True,False
C3N-00552-26,False,True,False
C3N-00552-21,False,True,False
C3N-00552-23,False,True,False
C3N-00552-24,False,True,False
C3N-00552-27,False,True,False
C3L-00001-21,False,True,False
C3L-00001-26,False,True,False
C3L-04365-22,False,True,False
C3L-04365-24,False,True,False
C3L-04365-25,False,True,False
C3L-04365-28,False,True,False
C3L-04365-21,False,True,False
C3L-04365-23,False,True,False
C3L-04365-26,False,True,False
C3L-04365-27,False,True,False
C3L-02958-21,False,True,False
C3L-02958-26,False,True,False
C3N-01074-21,False,True,False
C3N-01074-22,False,True,False
C3N-01074-23,False,True,False
C3N-01074-24,False,True,False
C3N-01074-26,False,True,False
C3N-01074-27,False,True,False
C3N-03210-22,False,True,False
C3N-03210-23,False,True,False
C3N-03210-21,False,True,False
C3N-00223-21,False,True,False
C3N-00223-27,False,True,False
C3N-00223-22,False,True,False
C3N-00223-23,False,True,False
C3N-00223-24,False,True,False
C3N-00223-25,False,True,False
C3N-00223-26,False,True,False
C3N-00223-28,False,True,False
C3N-01024-23,False,True,False
C3N-01024-26,False,True,False
C3N-01024-21,False,True,False
C3N-01024-22,False,True,False
C3N-01024-24,False,True,False
C3N-01024-27,False,True,False
C3N-01414-24,False,True,False
C3N-01414-26,False,True,False
C3N-01414-21,False,True,False
C3N-01414-22,False,True,False
C3N-01414-23,False,True,False
C3N-01414-27,False,True,False
C3L-00009-21,False,True,False
C3L-00009-26,False,True,False
C3N-00572-24,False,True,False
C3N-00572-26,False,True,False
C3N-00572-21,False,True,False
C3N-00572-22,False,True,False
C3N-00572-23,False,True,False
C3N-00572-27,False,True,False
C3L-00422-21,False,True,False
C3L-00422-22,False,True,False
C3L-00422-25,False,True,False
C3L-00422-23,False,True,False
C3L-00422-24,False,True,False
C3L-00422-26,False,True,False
C3N-02928-21,False,True,False
C3N-02928-22,False,True,False
C3N-02928-23,False,True,False
C3N-00959-22,False,True,False
C3N-00959-26,False,True,False
C3N-00959-21,False,True,False
C3N-00959-23,False,True,False
C3N-00959-27,False,True,False
C3N-01405-21,False,True,False
C3N-01405-26,False,True,False
C3N-01405-27,False,True,False
C3N-01405-22,False,True,False
C3N-01405-23,False,True,False
C3N-01405-24,False,True,False
C3N-03666-21,False,True,False
C3L-01971-22,False,True,False
C3L-01971-21,False,True,False
C3L-01971-23,False,True,False
C3L-01971-24,False,True,False
C3L-01971-25,False,True,False
C3L-01971-26,False,True,False
C3N-01380-21,False,True,False
C3N-01380-23,False,True,False
C3N-03426-21,False,True,False
C3N-03426-24,False,True,False
C3N-03428-21,False,True,False
C3N-03428-22,False,True,False
C3L-02463-21,False,True,False
C3L-02463-22,False,True,False
C3L-02463-25,False,True,False
C3L-02463-23,False,True,False
C3L-02463-24,False,True,False
C3L-02463-26,False,True,False
C3N-01165-22,False,True,False
C3N-01165-23,False,True,False
C3N-03670-21,False,True,False
C3N-03670-22,False,True,False
C3N-00512-21,False,True,False
C3N-00512-22,False,True,False
C3N-00512-25,False,True,False
C3L-02112-22,False,True,False
C3L-02112-23,False,True,False
C3L-02112-24,False,True,False
C3L-02112-21,False,True,False
C3L-00102-21,False,True,False
C3L-00102-26,False,True,False
C3L-00102-22,False,True,False
C3N-01375-22,False,True,False
C3N-01375-23,False,True,False
C3N-01378-22,False,True,False
C3L-00401-22,False,True,False
C3L-00401-24,False,True,False
C3L-00401-25,False,True,False
C3L-00401-28,False,True,False
C3L-00885-22,False,True,False
C3L-00885-23,False,True,False
C3L-00885-21,False,True,False
C3L-00885-24,False,True,False
C3L-00885-25,False,True,False
C3L-00885-26,False,True,False
C3L-00622-21,False,True,False
C3L-00622-23,False,True,False
C3L-00622-24,False,True,False
C3L-00622-22,False,True,False
C3N-02998-23,False,True,False
C3L-02125-27,False,True,False
C3L-02125-24,False,True,False
C3L-02125-25,False,True,False
C3L-02125-26,False,True,False
C3L-02125-28,False,True,False
C3N-01761-21,False,True,False
C3N-01761-25,False,True,False
C3N-01761-22,False,True,False
C3L-00563-23,False,True,False
C3L-00563-21,False,True,False
C3L-00563-22,False,True,False
C3L-00563-26,False,True,False
C3L-01064-21,False,True,False
C3L-01064-22,False,True,False
C3L-01064-23,False,True,False
C3L-01064-24,False,True,False
C3L-01064-25,False,True,False
C3N-02631-22,False,True,False
C3N-02631-21,False,True,False
C3N-02631-25,False,True,False
C3L-02545-23,False,True,False
C3L-02545-21,False,True,False
C3L-02545-22,False,True,False
C3L-02545-26,False,True,False
C3N-00339-22,False,True,False
C3N-00339-21,False,True,False
C3N-00339-23,False,True,False
C3N-00339-24,False,True,False
C3N-00339-25,False,True,False
C3N-00339-26,False,True,False
C3N-00339-27,False,True,False
C3N-00339-28,False,True,False
C3N-03417-21,False,True,False
C3L-02744-21,False,True,False
C3L-02744-22,False,True,False
C3L-02744-23,False,True,False
C3L-02744-24,False,True,False
C3L-02744-25,False,True,False
C3L-01925-27,False,True,False
C3L-01925-22,False,True,False
C3L-01925-23,False,True,False
C3L-01925-28,False,True,False
C3N-01843-21,False,True,False
C3N-01843-22,False,True,False
C3N-01843-23,False,True,False
C3N-01843-26,False,True,False
C3L-02894-22,False,True,False
C3N-02972-21,False,True,False
C3N-02972-22,False,True,False
C3N-02972-23,False,True,False
C3N-02972-26,False,True,False
C3N-02972-27,False,True,False
C3L-01304-21,False,True,False
C3L-01304-26,False,True,False
C3L-01304-22,False,True,False
C3L-01304-23,False,True,False
C3N-00755-21,False,True,False
C3N-00755-22,False,True,False
C3N-00755-23,False,True,False
C3N-00755-24,False,True,False
C3L-02411-24,False,True,False
C3L-02411-22,False,True,False
C3L-02411-25,False,True,False
C3L-02411-27,False,True,False
C3N-00334-22,False,True,False
C3N-00334-21,False,True,False
C3N-00334-23,False,True,False
C3N-00334-24,False,True,False
C3N-00334-25,False,True,False
C3N-00334-26,False,True,False
C3N-00334-27,False,True,False
C3N-00334-28,False,True,False
C3L-02741-21,False,True,False
C3L-02741-22,False,True,False
C3L-02741-23,False,True,False
C3L-02741-24,False,True,False
